4.601000000000003638e+02
4.698000000000003524e+02
4.796000000000003638e+02
4.895000000000003979e+02
4.995000000000003979e+02
5.096000000000004206e+02
5.198000000000004093e+02
5.301000000000003638e+02
5.405000000000003411e+02
5.510000000000003411e+02
5.616000000000003638e+02
5.723000000000004093e+02
5.831000000000003638e+02
5.940000000000003411e+02
6.050000000000003411e+02
6.161000000000003638e+02
6.273000000000004093e+02
6.386000000000003638e+02
6.500000000000003411e+02
6.615000000000003411e+02
6.731000000000003638e+02
6.848000000000004093e+02
6.966000000000003638e+02
7.085000000000003411e+02
7.205000000000003411e+02
7.326000000000003638e+02
7.448000000000004093e+02
7.571000000000003638e+02
7.695000000000003411e+02
7.820000000000003411e+02
7.946000000000003638e+02
8.073000000000004093e+02
8.201000000000003638e+02
8.330000000000003411e+02
8.460000000000003411e+02
8.591000000000003638e+02
8.723000000000004093e+02
8.856000000000003638e+02
8.990000000000003411e+02
9.125000000000003411e+02
9.261000000000003638e+02
9.398000000000004093e+02
9.536000000000003638e+02
9.675000000000003411e+02
9.815000000000003411e+02
9.956000000000003638e+02
1.009800000000000409e+03
1.024100000000000364e+03
1.038500000000000455e+03
1.053000000000000455e+03
1.067600000000000364e+03
1.082300000000000409e+03
1.097100000000000364e+03
1.112000000000000455e+03
1.127000000000000455e+03
1.142100000000000364e+03
1.157300000000000409e+03
1.172600000000000364e+03
1.188000000000000455e+03
1.203500000000000455e+03
1.219100000000000364e+03
1.234800000000000409e+03
1.250600000000000364e+03
1.266500000000000455e+03
1.282500000000000455e+03
1.298600000000000364e+03
1.314800000000000409e+03
1.331100000000000364e+03
1.347500000000000455e+03
1.364000000000000455e+03
1.380600000000000364e+03
1.397300000000000409e+03
1.414100000000000364e+03
1.431000000000000455e+03
1.448000000000000455e+03
1.465100000000000364e+03
1.482300000000000409e+03
1.499600000000000364e+03
1.517000000000000455e+03
1.534500000000000455e+03
1.552100000000000364e+03
1.569800000000000409e+03
1.587600000000000364e+03
1.605500000000000455e+03
1.623500000000000455e+03
1.641600000000000364e+03
1.659800000000000409e+03
1.678100000000000364e+03
1.696500000000000455e+03
1.715000000000000455e+03
1.733600000000000364e+03
1.752300000000000409e+03
1.771100000000000364e+03
1.790000000000000455e+03
1.809000000000000455e+03
1.828100000000000364e+03
1.847300000000000409e+03
1.866600000000000364e+03
1.886000000000000455e+03
1.905500000000000455e+03
1.925100000000000364e+03
1.944800000000000409e+03
1.964600000000000364e+03
1.984500000000000455e+03
2.004500000000000455e+03
2.024600000000000364e+03
2.044800000000000409e+03
2.065100000000000364e+03
2.085500000000000455e+03
2.106000000000000455e+03
2.126600000000000364e+03
2.147300000000000182e+03
2.168100000000000364e+03
2.189000000000000455e+03
2.210000000000000455e+03
2.231100000000000364e+03
2.252300000000000182e+03
2.273600000000000364e+03
2.295000000000000455e+03
2.316500000000000455e+03
2.338100000000000364e+03
2.359800000000000182e+03
2.381600000000000364e+03
2.403500000000000455e+03
2.425500000000000455e+03
2.447600000000000364e+03
2.469800000000000182e+03
2.492100000000000364e+03
2.514500000000000455e+03
2.537000000000000455e+03
2.559600000000000364e+03
2.582300000000000182e+03
2.605100000000000364e+03
2.628000000000000455e+03
2.651000000000000455e+03
2.674100000000000364e+03
2.697300000000000182e+03
2.720600000000000364e+03
2.744000000000000455e+03
2.767500000000000455e+03
2.791100000000000364e+03
2.814800000000000182e+03
2.838600000000000364e+03
2.862500000000000455e+03
2.886500000000000455e+03
2.910600000000000364e+03
2.934800000000000182e+03
2.959100000000000364e+03
2.983500000000000455e+03
3.008000000000000455e+03
3.032600000000000364e+03
3.057300000000000182e+03
3.082100000000000364e+03
3.107000000000000455e+03
3.132000000000000455e+03
3.157100000000000364e+03
3.182300000000000182e+03
3.207600000000000364e+03
3.233000000000000455e+03
3.258500000000000455e+03
3.284100000000000364e+03
3.309800000000000182e+03
3.335600000000000364e+03
3.361500000000000455e+03
3.387500000000000455e+03
3.413600000000000364e+03
3.439800000000000182e+03
3.466100000000000364e+03
3.492500000000000455e+03
3.519000000000000455e+03
3.545600000000000364e+03
3.572300000000000182e+03
3.599100000000000364e+03
3.626000000000000455e+03
3.653000000000000455e+03
3.680100000000000364e+03
3.707300000000000182e+03
3.734600000000000364e+03
3.762000000000000455e+03
3.789500000000000455e+03
3.817100000000000364e+03
3.844800000000000182e+03
3.872600000000000364e+03
3.900500000000000455e+03
3.928500000000000455e+03
3.956600000000000364e+03
3.984800000000000182e+03
4.013100000000000364e+03
4.041500000000000455e+03
4.070000000000000455e+03
4.098600000000000364e+03
4.127300000000000182e+03
4.156100000000000364e+03
4.185000000000000000e+03
4.214000000000000000e+03
4.243100000000000364e+03
4.272300000000000182e+03
4.301600000000000364e+03
4.331000000000000000e+03
4.360500000000000000e+03
4.390100000000000364e+03
4.419800000000000182e+03
4.449600000000000364e+03
4.479500000000000000e+03
4.509500000000000000e+03
4.539600000000000364e+03
4.569800000000000182e+03
4.600100000000000364e+03
4.630500000000000000e+03
4.661000000000000000e+03
4.691600000000000364e+03
4.722300000000000182e+03
4.753100000000000364e+03
4.784000000000000000e+03
4.815000000000000000e+03
4.846100000000000364e+03
4.877300000000000182e+03
4.908600000000000364e+03
4.940000000000000000e+03
4.971500000000000000e+03
5.003100000000000364e+03
5.034800000000000182e+03
5.066600000000000364e+03
5.098500000000000000e+03
5.130500000000000000e+03
5.162600000000000364e+03
5.194800000000000182e+03
5.227100000000000364e+03
5.259500000000000000e+03
5.292000000000000000e+03
5.324600000000000364e+03
5.357300000000000182e+03
5.390100000000000364e+03
5.423000000000000000e+03
5.456000000000000000e+03
5.489100000000000364e+03
5.522300000000000182e+03
5.555600000000000364e+03
5.589000000000000000e+03
5.622500000000000000e+03
5.656100000000000364e+03
5.689800000000000182e+03
5.723600000000000364e+03
5.757500000000000000e+03
5.791500000000000000e+03
5.825600000000000364e+03
5.859800000000000182e+03
5.894100000000000364e+03
5.928500000000000000e+03
5.963000000000000000e+03
5.997600000000000364e+03
6.032300000000000182e+03
6.067100000000000364e+03
6.102000000000000000e+03
6.137000000000000000e+03
6.172100000000000364e+03
6.207300000000000182e+03
6.242600000000000364e+03
6.278000000000000000e+03
6.313500000000000000e+03
6.349100000000000364e+03
6.384800000000000182e+03
6.420600000000000364e+03
6.456500000000000000e+03
6.492500000000000000e+03
6.528600000000000364e+03
6.564800000000000182e+03
6.601100000000000364e+03
6.637500000000000000e+03
6.674000000000000000e+03
6.710600000000000364e+03
6.747300000000000182e+03
6.784100000000000364e+03
6.821000000000000000e+03
6.858000000000000000e+03
6.895100000000000364e+03
6.932300000000000182e+03
6.969600000000000364e+03
7.007000000000000000e+03
7.044500000000000000e+03
7.082100000000000364e+03
7.119800000000000182e+03
7.157600000000000364e+03
7.195500000000000000e+03
7.233500000000000000e+03
7.271600000000000364e+03
7.309800000000000182e+03
7.348100000000000364e+03
7.386500000000000000e+03
7.425000000000000000e+03
7.463600000000000364e+03
7.502300000000000182e+03
7.541100000000000364e+03
7.580000000000000000e+03
7.619000000000000000e+03
7.658100000000000364e+03
7.697300000000000182e+03
7.736600000000000364e+03
7.776000000000000000e+03
7.815500000000000000e+03
7.855100000000000364e+03
7.894800000000000182e+03
7.934600000000000364e+03
7.974500000000000000e+03
8.014500000000000000e+03
8.054600000000000364e+03
8.094800000000000182e+03
8.135100000000000364e+03
8.175500000000000000e+03
8.216000000000000000e+03
8.256600000000000364e+03
8.297300000000001091e+03
8.338100000000000364e+03
8.379000000000000000e+03
8.420000000000000000e+03
8.461100000000000364e+03
8.502300000000001091e+03
8.543600000000000364e+03
8.585000000000000000e+03
8.626500000000000000e+03
8.668100000000000364e+03
8.709800000000001091e+03
8.751600000000000364e+03
8.793500000000000000e+03
8.835500000000000000e+03
8.877600000000000364e+03
8.919800000000001091e+03
8.962100000000000364e+03
9.004500000000000000e+03
9.047000000000000000e+03
9.089600000000000364e+03
9.132300000000001091e+03
9.175100000000000364e+03
9.218000000000000000e+03
9.261000000000000000e+03
9.304100000000000364e+03
9.347300000000001091e+03
9.390600000000000364e+03
9.434000000000000000e+03
9.477500000000000000e+03
9.521100000000000364e+03
9.564800000000001091e+03
9.608600000000000364e+03
9.652500000000000000e+03
9.696500000000000000e+03
9.740600000000000364e+03
9.784800000000001091e+03
9.829100000000000364e+03
9.873500000000000000e+03
9.918000000000000000e+03
9.962600000000000364e+03
1.000730000000000109e+04
1.005210000000000036e+04
1.009700000000000000e+04
1.014200000000000000e+04
1.018710000000000036e+04
1.023230000000000109e+04
1.027760000000000036e+04
1.032300000000000000e+04
1.036850000000000000e+04
1.041410000000000036e+04
1.045980000000000109e+04
1.050560000000000036e+04
1.055150000000000000e+04
1.059750000000000000e+04
1.064360000000000036e+04
1.068980000000000109e+04
1.073610000000000036e+04
1.078250000000000000e+04
1.082900000000000000e+04
1.087560000000000036e+04
1.092230000000000109e+04
1.096910000000000036e+04
1.101600000000000000e+04
1.106300000000000000e+04
1.111010000000000036e+04
1.115730000000000109e+04
1.120460000000000036e+04
1.125200000000000000e+04
1.129950000000000000e+04
1.134710000000000036e+04
1.139480000000000109e+04
1.144260000000000036e+04
1.149050000000000000e+04
1.153850000000000000e+04
1.158660000000000036e+04
1.163480000000000109e+04
1.168310000000000036e+04
1.173150000000000000e+04
1.178000000000000000e+04
1.182860000000000036e+04
1.187730000000000109e+04
1.192610000000000036e+04
1.197500000000000000e+04
1.202400000000000000e+04
1.207310000000000036e+04
1.212230000000000109e+04
1.217160000000000036e+04
1.222100000000000000e+04
1.227050000000000000e+04
1.232010000000000036e+04
1.236980000000000109e+04
1.241960000000000036e+04
1.246950000000000000e+04
