2.210000000000001364e+03
2.236500000000001364e+03
2.263100000000001273e+03
2.289800000000001091e+03
2.316600000000001273e+03
2.343500000000001364e+03
2.370500000000001364e+03
2.397600000000001273e+03
2.424800000000001091e+03
2.452100000000001273e+03
2.479500000000001364e+03
2.507000000000001364e+03
2.534600000000001273e+03
2.562300000000001091e+03
2.590100000000001273e+03
2.618000000000001364e+03
2.646000000000001364e+03
2.674100000000001273e+03
2.702300000000001091e+03
2.730600000000001273e+03
2.759000000000001364e+03
2.787500000000001364e+03
2.816100000000001273e+03
2.844800000000001091e+03
2.873600000000001273e+03
2.902500000000001364e+03
2.931500000000001364e+03
2.960600000000001273e+03
2.989800000000001091e+03
3.019100000000001273e+03
3.048500000000001364e+03
3.078000000000001364e+03
3.107600000000001273e+03
3.137300000000001091e+03
3.167100000000001273e+03
3.197000000000001364e+03
3.227000000000001364e+03
3.257100000000001273e+03
3.287300000000001091e+03
3.317600000000001273e+03
3.348000000000001364e+03
3.378500000000001364e+03
3.409100000000001273e+03
3.439800000000001091e+03
3.470600000000001273e+03
3.501500000000001364e+03
3.532500000000001364e+03
3.563600000000001273e+03
3.594800000000001091e+03
3.626100000000001273e+03
3.657500000000001364e+03
3.689000000000001364e+03
3.720600000000001273e+03
3.752300000000001091e+03
3.784100000000001273e+03
3.816000000000001364e+03
3.848000000000001364e+03
3.880100000000001273e+03
3.912300000000001091e+03
3.944600000000001273e+03
3.977000000000001364e+03
4.009500000000001364e+03
4.042100000000001273e+03
4.074800000000001091e+03
4.107600000000001273e+03
4.140500000000000909e+03
4.173500000000000909e+03
4.206600000000001273e+03
4.239800000000001091e+03
4.273100000000001273e+03
4.306500000000000909e+03
4.340000000000000909e+03
4.373600000000001273e+03
4.407300000000001091e+03
4.441100000000001273e+03
4.475000000000000909e+03
4.509000000000000909e+03
4.543100000000001273e+03
4.577300000000001091e+03
4.611600000000001273e+03
4.646000000000000909e+03
4.680500000000000909e+03
4.715100000000001273e+03
4.749800000000001091e+03
4.784600000000001273e+03
4.819500000000000909e+03
4.854500000000000909e+03
4.889600000000001273e+03
4.924800000000001091e+03
4.960100000000001273e+03
4.995500000000000909e+03
5.031000000000000909e+03
5.066600000000001273e+03
5.102300000000001091e+03
5.138100000000001273e+03
5.174000000000000909e+03
5.210000000000000909e+03
5.246100000000001273e+03
5.282300000000001091e+03
5.318600000000001273e+03
5.355000000000000909e+03
5.391500000000000909e+03
5.428100000000001273e+03
5.464800000000001091e+03
5.501600000000001273e+03
5.538500000000000909e+03
5.575500000000000909e+03
5.612600000000001273e+03
5.649800000000001091e+03
5.687100000000001273e+03
5.724500000000000909e+03
5.762000000000000909e+03
5.799600000000001273e+03
5.837300000000001091e+03
5.875100000000001273e+03
5.913000000000000909e+03
5.951000000000000909e+03
5.989100000000001273e+03
6.027300000000001091e+03
6.065600000000001273e+03
6.104000000000000909e+03
6.142500000000000909e+03
6.181100000000001273e+03
6.219800000000001091e+03
6.258600000000001273e+03
6.297500000000000909e+03
6.336500000000000909e+03
6.375600000000001273e+03
6.414800000000001091e+03
6.454100000000001273e+03
6.493500000000000909e+03
6.533000000000000909e+03
6.572600000000001273e+03
6.612300000000001091e+03
6.652100000000001273e+03
6.692000000000000909e+03
6.732000000000000909e+03
6.772100000000001273e+03
6.812300000000001091e+03
6.852600000000001273e+03
6.893000000000000909e+03
6.933500000000000909e+03
6.974100000000001273e+03
7.014800000000001091e+03
7.055600000000001273e+03
7.096500000000000909e+03
7.137500000000000909e+03
7.178600000000001273e+03
7.219800000000001091e+03
7.261100000000001273e+03
7.302500000000000909e+03
7.344000000000000909e+03
7.385600000000001273e+03
7.427300000000001091e+03
7.469100000000001273e+03
7.511000000000000909e+03
7.553000000000000909e+03
7.595100000000001273e+03
7.637300000000001091e+03
7.679600000000001273e+03
7.722000000000000909e+03
7.764500000000000909e+03
7.807100000000001273e+03
7.849800000000001091e+03
7.892600000000001273e+03
7.935500000000000909e+03
7.978500000000000909e+03
8.021600000000001273e+03
8.064800000000001091e+03
8.108100000000001273e+03
8.151500000000000909e+03
8.195000000000001819e+03
8.238600000000002183e+03
8.282300000000002910e+03
8.326100000000002183e+03
8.370000000000001819e+03
8.414000000000001819e+03
8.458100000000002183e+03
8.502300000000002910e+03
8.546600000000002183e+03
8.591000000000001819e+03
8.635500000000001819e+03
8.680100000000002183e+03
8.724800000000002910e+03
8.769600000000002183e+03
8.814500000000001819e+03
8.859500000000001819e+03
8.904600000000002183e+03
8.949800000000002910e+03
8.995100000000002183e+03
9.040500000000001819e+03
9.086000000000001819e+03
9.131600000000002183e+03
9.177300000000002910e+03
9.223100000000002183e+03
9.269000000000001819e+03
9.315000000000001819e+03
9.361100000000002183e+03
9.407300000000002910e+03
9.453600000000002183e+03
9.500000000000001819e+03
9.546500000000001819e+03
9.593100000000002183e+03
9.639800000000002910e+03
9.686600000000002183e+03
9.733500000000001819e+03
9.780500000000001819e+03
9.827600000000002183e+03
9.874800000000002910e+03
9.922100000000002183e+03
9.969500000000001819e+03
1.001700000000000182e+04
1.006460000000000218e+04
1.011230000000000291e+04
1.016010000000000218e+04
1.020800000000000182e+04
1.025600000000000182e+04
1.030410000000000218e+04
1.035230000000000291e+04
1.040060000000000218e+04
1.044900000000000182e+04
1.049750000000000182e+04
1.054610000000000218e+04
1.059480000000000291e+04
1.064360000000000218e+04
1.069250000000000182e+04
1.074150000000000182e+04
1.079060000000000218e+04
1.083980000000000291e+04
1.088910000000000218e+04
1.093850000000000182e+04
1.098800000000000182e+04
1.103760000000000218e+04
1.108730000000000291e+04
1.113710000000000218e+04
1.118700000000000182e+04
